./train/2008_002966.jpg,279,84,301,138,person
./train/2008_000408.jpg,179,101,224,170,person
./train/2007_002823.jpg,213,149,327,344,person
./train/2010_003892.jpg,389,30,483,91,person
./train/2008_002210.jpg,2,8,410,375,person
./train/2009_003238.jpg,281,97,500,240,car
./train/2011_001025.jpg,270,338,279,353,person
./train/2011_002966.jpg,67,101,233,375,person
./train/2012_001931.jpg,272,270,311,373,person
./train/2008_003338.jpg,286,85,305,109,person
./train/2009_000288.jpg,467,32,500,178,person
./train/2009_001447.jpg,20,89,79,224,person
./train/2012_003706.jpg,140,254,235,412,person
./train/2008_003350.jpg,256,134,265,150,person
./train/2011_001596.jpg,1,167,29,189,car
./train/2008_003089.jpg,27,37,285,487,person
./train/2010_002175.jpg,84,299,331,466,car
./train/2012_001018.jpg,327,113,385,221,person
./train/2009_003387.jpg,1,114,500,332,car
./train/2008_003351.jpg,276,32,336,226,person
./train/2008_003929.jpg,129,89,375,375,person
./train/2008_003099.jpg,1,67,120,267,person
./train/2009_003406.jpg,20,96,414,250,car
./train/2010_000245.jpg,216,62,246,144,person
./train/2012_003777.jpg,354,99,408,259,person
./train/2008_003336.jpg,1,200,137,375,person
./train/2012_002153.jpg,95,13,342,333,person
./train/2011_002248.jpg,180,131,350,324,person
./train/2010_001184.jpg,43,56,194,335,person
./train/2008_003478.jpg,272,56,304,157,person
./train/2008_003794.jpg,237,183,304,208,car
./train/2011_000438.jpg,207,114,385,375,person
./train/2008_002809.jpg,241,116,338,298,person
./train/2009_001577.jpg,116,19,500,332,person
./train/2011_000094.jpg,89,59,455,289,car
./train/2009_001345.jpg,18,244,40,299,person
./train/2009_000058.jpg,27,85,180,334,person
./train/2011_000823.jpg,274,165,421,375,person
./train/2009_002110.jpg,415,248,500,375,person
./train/2011_000675.jpg,382,145,395,165,person
./train/2010_003370.jpg,247,133,417,375,person
./train/2012_003330.jpg,306,111,407,375,person
./train/2012_002870.jpg,338,214,430,338,person
./train/2010_001152.jpg,101,109,150,134,car
./train/2011_002796.jpg,18,44,112,204,person
./train/2011_003712.jpg,1,79,121,250,person
./train/2010_002770.jpg,427,50,500,108,person
./train/2010_000792.jpg,111,187,197,289,person
./train/2009_001412.jpg,1,174,29,199,car
./train/2010_002018.jpg,121,55,246,170,person
./train/2010_001326.jpg,1,2,500,375,person
./train/2012_002586.jpg,122,1,316,500,person
./train/2009_000930.jpg,96,43,334,500,person
./train/2010_001241.jpg,99,219,254,500,person
./train/2008_002501.jpg,431,180,500,232,car
./train/2008_000803.jpg,433,2,463,63,person
./train/2009_002542.jpg,55,96,122,287,person
./train/2008_003773.jpg,113,97,282,500,person
./train/2008_001746.jpg,112,107,182,171,car
./train/2010_000792.jpg,348,211,384,241,person
./train/2009_002242.jpg,248,238,375,500,person
./train/2008_000271.jpg,266,104,500,375,person
./train/2008_001860.jpg,395,235,427,281,car
./train/2008_000987.jpg,312,81,410,375,person
./train/2011_000732.jpg,260,163,419,375,person
./train/2011_000828.jpg,31,1,143,236,person
./train/2011_001370.jpg,1,95,61,212,person
./train/2011_001769.jpg,22,108,137,325,person
./train/2008_000719.jpg,111,121,136,134,car
./train/2008_003467.jpg,13,24,500,375,person
./train/2008_002897.jpg,134,198,275,342,person
./train/2009_000461.jpg,375,144,458,176,car
./train/2008_000899.jpg,3,1,351,500,person
./train/n02701002_1460.JPEG,39,93,499,239,n02701002
./train/2011_003066.jpg,306,32,369,163,person
./train/2011_000146.jpg,197,100,500,375,person
./train/2008_002750.jpg,256,127,327,302,person
./train/2011_000314.jpg,195,34,347,255,person
./train/2010_002185.jpg,81,113,404,273,car
./train/2009_003888.jpg,1,90,253,375,person
./train/2011_001937.jpg,23,102,39,127,person
./train/2008_001553.jpg,1,167,55,261,person
./train/2011_000881.jpg,2,45,125,332,person
./train/2009_003386.jpg,243,208,314,236,car
./train/n02701002_5989.JPEG,71,128,325,255,n02701002
./train/2011_001158.jpg,179,163,287,456,person
./train/2011_001305.jpg,392,3,474,71,person
./train/2009_000421.jpg,300,102,376,185,person
./train/2010_003574.jpg,172,77,476,295,car
./train/2011_000301.jpg,295,184,392,335,person
./train/2012_003540.jpg,68,159,237,478,person
./train/2012_000790.jpg,1,33,235,375,person
./train/2011_003689.jpg,19,1,395,364,person
./train/2011_003229.jpg,154,94,329,350,person
./train/2009_002128.jpg,207,190,238,232,person
./train/2008_002674.jpg,1,17,356,500,person
./train/2011_000554.jpg,5,1,34,64,person
./train/2011_002974.jpg,1,1,85,161,person
./train/2011_000533.jpg,99,89,353,367,person
./train/2012_001518.jpg,118,93,202,272,person
./train/n02701002_5610.JPEG,112,91,393,333,n02701002
./train/2010_002002.jpg,357,106,500,328,person
./train/2009_001024.jpg,140,107,327,375,person
./train/2010_000577.jpg,358,1,437,176,person
./train/2010_002725.jpg,18,110,58,174,person
./train/2010_000744.jpg,270,1,438,235,person
./train/2012_001381.jpg,1,195,141,375,person
./train/2012_002969.jpg,228,9,431,333,person
./train/2008_000769.jpg,188,1,500,360,person
./train/2008_001773.jpg,181,134,328,240,person
./train/2011_001449.jpg,212,101,223,125,person
./train/2012_001839.jpg,265,204,298,302,person
./train/2009_003425.jpg,1,1,266,374,person
./train/2008_003779.jpg,212,31,483,375,person
./train/2011_002971.jpg,144,159,220,358,person
./train/2011_000828.jpg,223,25,353,235,person
./train/2008_000979.jpg,181,68,235,145,person
./train/2010_003056.jpg,1,1,350,263,person
./train/2011_001885.jpg,321,240,344,294,person
./train/2009_001794.jpg,440,181,479,229,person
./train/2010_002879.jpg,37,28,334,419,person
./train/2010_002708.jpg,103,150,153,272,person
./train/2011_004031.jpg,265,219,296,311,person
./train/2011_000901.jpg,460,127,495,219,car
./train/2011_001008.jpg,147,72,212,133,person
./train/2009_002382.jpg,285,184,322,254,person
./train/2011_000130.jpg,90,165,99,190,person
./train/2009_000750.jpg,22,2,158,412,person
./train/2009_002177.jpg,154,1,315,215,person
./train/2008_000393.jpg,384,162,429,225,person
./train/2008_002470.jpg,169,71,242,204,person
./train/2011_002610.jpg,1,151,96,236,person
./train/2010_001954.jpg,41,84,59,188,person
./train/2009_000341.jpg,465,48,500,90,car
./train/2011_002509.jpg,369,169,416,220,person
./train/2008_000689.jpg,84,1,168,73,person
./train/2011_003998.jpg,176,168,280,345,person
./train/2010_001586.jpg,196,210,295,381,person
./train/2010_001338.jpg,68,96,287,375,person
./train/2008_003075.jpg,129,123,287,249,person
./train/2008_002712.jpg,209,54,500,375,person
./train/2009_003447.jpg,425,184,441,219,car
./train/2008_001525.jpg,228,171,264,320,person
./train/2012_001744.jpg,111,221,149,304,person
./train/2008_003712.jpg,265,226,397,500,person
./train/2009_002524.jpg,462,194,492,224,person
./train/2009_003751.jpg,53,78,174,333,person
./train/2009_002711.jpg,123,1,147,37,person
./train/2008_002485.jpg,113,153,373,375,person
./train/2008_001376.jpg,72,38,95,147,person
./train/2011_001613.jpg,381,250,453,287,person
./train/2012_002527.jpg,135,54,375,500,person
./train/2011_000885.jpg,274,140,362,245,person
./train/2012_003494.jpg,249,253,374,462,person
./train/2012_003184.jpg,115,100,326,301,person
./train/2008_002968.jpg,292,321,342,497,person
./train/2012_001518.jpg,64,1,147,103,person
./train/2009_003212.jpg,40,206,103,256,car
./train/2008_001903.jpg,61,54,217,300,person
./train/2008_003673.jpg,244,214,272,241,car
./train/2011_003426.jpg,243,111,320,229,person
./train/2010_000697.jpg,12,150,132,281,person
./train/2008_002362.jpg,1,69,197,375,person
./train/2010_003877.jpg,145,180,165,217,person
./train/2009_001794.jpg,364,179,405,228,person
./train/2008_001845.jpg,80,57,332,394,person
./train/2009_002792.jpg,166,115,320,333,person
./train/2010_003878.jpg,81,192,140,270,person
./train/2009_000225.jpg,143,246,200,273,car
./train/2008_003920.jpg,129,90,374,375,person
./train/2009_001677.jpg,123,36,136,85,person
./train/2008_003514.jpg,230,121,287,361,person
./train/2008_001104.jpg,1,130,196,375,person
./train/2008_002404.jpg,52,58,123,137,person
./train/2007_002639.jpg,185,156,242,301,person
./train/2011_003967.jpg,37,5,303,433,person
./train/2009_003269.jpg,122,78,500,375,person
./train/2011_002985.jpg,20,1,331,185,person
./train/2012_003013.jpg,353,160,380,210,person
./train/2011_003917.jpg,276,160,297,215,person
./train/2010_002962.jpg,1,166,54,204,person
./train/2008_003249.jpg,216,138,246,200,person
./train/2008_001652.jpg,287,132,335,224,person
./train/n02701002_3420.JPEG,19,88,249,247,n02701002
./train/2009_001617.jpg,38,95,114,224,person
./train/2012_002129.jpg,93,62,298,258,person
./train/2008_002092.jpg,294,16,458,134,person
./train/2009_003154.jpg,315,118,500,375,person
./train/2012_000801.jpg,200,146,300,372,person
./train/2011_000991.jpg,189,14,309,213,person
./train/2009_000121.jpg,162,356,254,419,car
./train/2008_002204.jpg,90,194,108,209,car
./train/2008_001278.jpg,362,85,377,122,person
./train/2008_000719.jpg,132,135,172,154,car
./train/2010_000394.jpg,62,118,329,265,car
./train/2010_001148.jpg,208,33,320,207,person
./train/2008_001929.jpg,145,99,202,206,person
./train/2010_000564.jpg,1,195,153,375,person
./train/n02701002_3517.JPEG,0,159,54,329,n02701002
./train/2010_003936.jpg,391,154,401,224,person
./train/2010_000717.jpg,177,74,259,206,person
./train/2008_002032.jpg,87,103,211,220,person
./train/2008_001609.jpg,405,95,499,310,person
./train/2008_002875.jpg,1,30,255,236,car
./train/2012_000050.jpg,100,105,385,340,person
./train/2009_001861.jpg,216,80,298,152,person
./train/2008_002114.jpg,229,32,324,168,person
./train/2008_003978.jpg,145,86,351,377,person
./train/2011_000208.jpg,11,202,68,370,person
./train/2008_003684.jpg,263,194,335,375,person
./train/2008_003255.jpg,106,70,372,320,car
./train/2010_001579.jpg,53,3,283,253,person
./train/2012_001621.jpg,114,39,365,322,person
./train/2011_001337.jpg,424,212,437,263,person
./train/2010_001431.jpg,152,117,204,164,car
./train/2009_001306.jpg,324,287,500,349,car
./train/2008_000059.jpg,24,1,301,179,person
./train/2008_003061.jpg,109,17,138,47,person
./train/2011_003591.jpg,89,67,182,219,person
./train/2008_001329.jpg,115,184,160,286,person
./train/2008_003469.jpg,4,36,211,333,person
./train/2012_003170.jpg,135,205,189,337,person
./train/2009_001155.jpg,165,5,500,333,person
./train/2011_002455.jpg,112,79,258,459,person
./train/2012_001177.jpg,200,51,462,375,person
./train/2008_003565.jpg,21,131,81,321,person
./train/2012_002268.jpg,102,60,159,140,person
./train/2010_002303.jpg,55,66,342,500,person
./train/2008_003493.jpg,153,36,272,358,person
./train/2012_000237.jpg,235,74,394,360,person
./train/n02701002_17149.JPEG,25,59,486,324,n02701002
./train/2009_003627.jpg,146,1,402,324,person
./train/2009_001083.jpg,347,169,379,213,car
./train/2011_002303.jpg,223,25,363,333,person
./train/2010_001112.jpg,93,198,184,330,person
./train/2011_001473.jpg,1,21,311,310,person
./train/2008_003544.jpg,92,104,204,239,person
./train/2011_003380.jpg,120,92,320,461,person
./train/2011_000768.jpg,137,203,500,375,person
./train/2012_001209.jpg,78,142,262,480,person
./train/2008_001501.jpg,285,164,374,277,person
./train/2010_001586.jpg,196,210,295,381,person
./train/2008_003051.jpg,254,153,279,228,person
./train/n02701002_3668.JPEG,0,16,361,457,n02701002
./train/2010_000234.jpg,367,1,500,333,person
./train/2008_003112.jpg,196,378,249,398,person
./train/2012_001055.jpg,237,137,428,375,person
./train/2008_001860.jpg,430,231,500,274,car
./train/2011_003114.jpg,187,137,204,154,person
./train/2010_003200.jpg,39,86,63,105,car
./train/2012_002008.jpg,178,121,285,447,person
./train/2012_002085.jpg,1,1,258,194,person
./train/n02701002_4266.JPEG,13,113,494,324,n02701002
./train/2012_000692.jpg,4,152,183,500,person
./train/2011_000361.jpg,36,102,244,316,person
./train/2010_001850.jpg,398,10,500,375,person
./train/2008_003984.jpg,4,27,436,375,person
./train/2009_002404.jpg,227,48,351,171,person
./train/2012_003248.jpg,60,184,86,252,person
./train/2008_001746.jpg,97,43,266,375,person
./train/2011_001467.jpg,149,104,294,288,person
./train/2012_002119.jpg,75,2,202,295,person
./train/2010_003206.jpg,18,60,488,348,car
./train/2012_003566.jpg,34,52,436,352,person
./train/2008_001299.jpg,1,53,389,375,person
./train/2012_002649.jpg,240,141,263,201,person
./train/2012_001034.jpg,177,198,315,333,person
./train/2011_002200.jpg,35,77,182,325,person
./train/2007_002142.jpg,178,86,316,333,person
./train/2012_003147.jpg,221,1,337,224,person
./train/2009_002343.jpg,3,115,18,166,person
./train/2011_001771.jpg,294,169,322,205,person
./train/2008_001334.jpg,212,306,331,348,car
./train/2010_000691.jpg,294,128,416,301,person
./train/2010_003409.jpg,217,201,236,249,person
./train/2008_001908.jpg,190,321,232,335,car
./train/2011_001406.jpg,114,382,128,418,person
./train/2012_002409.jpg,1,1,282,333,person
./train/2008_003021.jpg,22,1,500,355,car
./train/2008_002869.jpg,60,161,341,361,person
./train/2011_002624.jpg,87,198,195,375,person
./train/2012_002694.jpg,183,37,338,205,person
./train/2007_002281.jpg,1,30,387,213,car
./train/2012_001853.jpg,139,153,293,344,person
./train/2009_000402.jpg,3,1,500,237,car
./train/2010_000760.jpg,2,1,325,333,person
./train/2008_003344.jpg,34,70,188,457,person
./train/2011_001311.jpg,311,56,345,128,person
./train/2012_000787.jpg,316,121,500,300,person
./train/2008_000992.jpg,136,6,419,333,person
./train/2012_001647.jpg,56,58,474,463,person
./train/2009_002372.jpg,36,55,191,327,person
./train/2011_002072.jpg,20,60,178,242,person
./train/2009_002103.jpg,25,201,63,234,car
./train/2008_001586.jpg,30,255,76,289,car
./train/2011_000907.jpg,183,82,291,254,person
./train/2008_002250.jpg,253,48,278,74,person
./train/2009_000453.jpg,349,1,500,285,person
./train/2010_003139.jpg,42,66,426,258,car
./train/2010_001289.jpg,182,118,297,297,person
./train/2009_003482.jpg,289,140,309,173,person
./train/2008_001905.jpg,221,174,282,489,person
./train/2010_002301.jpg,191,156,363,375,person
./train/2009_001255.jpg,19,1,500,172,car
./train/2010_000604.jpg,1,1,28,153,person
./train/2011_000774.jpg,1,1,273,375,person
./train/2008_003498.jpg,1,280,107,326,car
./train/2008_003802.jpg,268,106,321,166,person
./train/2012_001607.jpg,39,37,297,375,person
./train/2008_001730.jpg,44,1,199,375,person
./train/2008_000215.jpg,316,141,500,375,person
./train/2009_000140.jpg,1,209,23,265,car
./train/2009_003425.jpg,1,1,266,374,person
./train/2010_000097.jpg,351,104,500,341,person
./train/2011_001203.jpg,243,93,276,163,person
./train/2012_003221.jpg,144,122,234,244,person
./train/2011_000095.jpg,440,196,459,238,person
./train/2008_003764.jpg,367,163,442,207,car
./train/2008_001445.jpg,39,30,82,69,car
./train/2009_001718.jpg,41,140,286,500,person
./train/2010_001422.jpg,404,1,500,172,person
./train/2011_000413.jpg,323,74,471,375,person
./train/2008_003756.jpg,218,160,274,330,person
./train/2008_002542.jpg,262,98,355,336,person
./train/2011_002556.jpg,214,191,249,239,person
./train/2008_002362.jpg,1,69,197,375,person
./train/2008_003060.jpg,444,176,481,261,person
./train/2012_001912.jpg,221,61,343,333,person
./train/2011_001337.jpg,186,211,207,264,person
./train/2009_003090.jpg,157,63,365,271,person
./train/2009_002879.jpg,163,46,199,110,person
./train/2009_000461.jpg,123,22,374,453,person
./train/2010_002628.jpg,230,91,414,317,person
./train/2008_002811.jpg,76,159,249,387,person
./train/2008_000346.jpg,186,130,462,330,car
./train/2009_001111.jpg,178,214,254,330,person
./train/2012_002478.jpg,142,260,223,481,person
./train/2008_001166.jpg,19,39,109,333,person
./train/2009_002960.jpg,349,45,461,323,person
./train/2011_003285.jpg,467,98,500,252,person
./train/2007_002105.jpg,237,99,358,240,person
./train/2009_000834.jpg,450,1,500,207,person
./train/2010_002044.jpg,351,69,439,133,person
./train/2011_001674.jpg,263,202,500,500,person
./train/2008_000260.jpg,1,80,147,222,car
./train/2007_003118.jpg,362,206,472,333,person
./train/2011_000503.jpg,12,237,103,313,car
./train/n02701002_5017.JPEG,15,86,371,243,n02701002
./train/2009_003150.jpg,235,145,288,210,person
./train/2012_001407.jpg,116,214,131,270,person
./train/2010_000389.jpg,1,31,443,333,person
./train/2010_003290.jpg,67,168,111,190,car
./train/2008_001516.jpg,166,292,183,313,person
./train/2008_002638.jpg,1,1,500,281,person
./train/2008_001620.jpg,481,174,494,192,person
./train/2009_002669.jpg,59,130,77,172,person
./train/2012_001402.jpg,237,179,356,372,person
./train/2007_001857.jpg,397,1,479,127,person
./train/2008_002512.jpg,241,288,264,329,person
./train/2012_002807.jpg,171,46,323,301,person
./train/2008_003099.jpg,92,40,301,331,person
./train/2009_002398.jpg,209,181,232,292,person
./train/2009_001389.jpg,5,3,206,333,person
